"ID";"Aktywny (0 lub 1)";"Nazwa";"Kategorie (x,y,z...)";"Cena bez podatku. (netto)";"ID reguły podatku";"Koszt własny";"W sprzedaży (0 lub 1)";"Wartość rabatu";"Procent rabatu";"Rabat od dnia (rrrr-mm-dd)";"Rabat do dnia (rrrr-mm-dd)";"Indeks #";"Kod dostawcy";"Dostawca";"Marka";"kod EAN13";"Kod kreskowy UPC";"MPN";"Podatek ekologiczny";"Szerokość";"Wysokość";"Głębokość";"Waga";"Czas dostawy produktów dostępnych w magazynie:";"Czas dostawy wyprzedanych produktów z możliwością rezerwacji:";"Ilość";"Minimalna ilość";"Niski poziom produktów w magazynie";"Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu";"Widoczność";"Dodatkowe koszty przesyłki";"Jednostka dla ceny za jednostkę";"Cena za jednostkę";"Podsumowanie";"Opis";"Tagi (x,y,z...)";"Meta-tytuł";"Słowa kluczowe meta";"Opis meta";"Przepisany URL";"Etykieta, gdy w magazynie";"Etykieta kiedy dozwolone ponowne zamówienie";"Dostępne do zamówienia (0 = Nie, 1 = Tak)";"Data dostępności produktu";"Data wytworzenia produktu";"Pokaż cenę (0 = Nie, 1 = Tak)";"Adresy URL zdjęcia (x,y,z...)";"Tekst alternatywny dla zdjęć (x,y,z...)";"Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)";"Cecha(Nazwa:Wartość:Pozycja:Indywidualne)";"Dostępne tylko online (0 = Nie, 1 = Tak)";"Stan:"
285;1;"Klasyczne polo z logo";"Mezczyzna/Koszulki Polo (meskie)/Gładkie (meskie)";"119,90";1;"";0;"";"";"";"";"0000XA2452";"";"";"";"";"";"";"";"";"";"";"";"";"";26;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Polo w kolorze granatowym. Wykonane zostało z najwyższej jakości bawełny. Na przodzie posiada logo. Miękka w dotyku bawełna zapewnia lekkość oraz komfort w użytkowaniu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
286;1;"Klasyczne polo z logo";"Mezczyzna/Koszulki Polo (meskie)/Gładkie (meskie)";"129,90";1;"";0;"";"";"";"";"0000XA2586";"";"";"";"";"";"";"";"";"";"";"";"";"";20;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Polo w kolorze granatowym. Wykonane zostało z najwyższej jakości bawełny. Na przodzie posiada logo. Miękka w dotyku bawełna zapewnia lekkość oraz komfort w użytkowaniu. Model na zdjęciu ma 186 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
287;1;"Klasyczne polo z logo";"Mezczyzna/Koszulki Polo (meskie)/Gładkie (meskie)";"119,90";1;"";0;"";"";"";"";"0000XA2001";"";"";"";"";"";"";"";"";"";"";"";"";"";61;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Polo w kolorze białym. Wykonane zostało z najwyższej jakości bawełny. Na przodzie posiada logo. Miękka w dotyku bawełna zapewnia lekkość oraz komfort w użytkowaniu. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
288;1;"Klasyczne polo z logo";"Mezczyzna/Koszulki Polo (meskie)/Gładkie (meskie)";"119,90";1;"";0;"";"";"";"";"0000XA2002";"";"";"";"";"";"";"";"";"";"";"";"";"";59;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Polo w kolorze czarnym. Wykonane zostało z najwyższej jakości bawełny. Na przodzie posiada logo. Miękka w dotyku bawełna zapewnia lekkość oraz komfort w użytkowaniu. Model na zdjęciu ma 189 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
289;1;"Klasyczne polo z logo";"Mezczyzna/Koszulki Polo (meskie)/Gładkie (meskie)";"119,90";1;"";0;"";"";"";"";"0000XA2003";"";"";"";"";"";"";"";"";"";"";"";"";"";34;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Polo w kolorze granatowym. Wykonane zostało z najwyższej jakości bawełny. Na przodzie posiada logo. Miękka w dotyku bawełna zapewnia lekkość oraz komfort w użytkowaniu. Model na zdjęciu ma 189 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
290;1;"Klasyczne polo z logo";"Mezczyzna/Koszulki Polo (meskie)/Gładkie (meskie)";"129,90";1;"";0;"";"";"";"";"0000XA2576";"";"";"";"";"";"";"";"";"";"";"";"";"";11;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Polo w kolorze białym. Wykonane zostało z najwyższej jakości bawełny. Na przodzie posiada logo. Miękka w dotyku bawełna zapewnia lekkość oraz komfort w użytkowaniu. Model na zdjęciu ma 189 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
291;1;"Klasyczne polo z logo";"Mezczyzna/Koszulki Polo (meskie)/Gładkie (meskie)";"129,90";1;"";0;"";"";"";"";"0000XA2577";"";"";"";"";"";"";"";"";"";"";"";"";"";54;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Polo w kolorze czarnym. Wykonane zostało z najwyższej jakości bawełny. Na przodzie posiada logo. Miękka w dotyku bawełna zapewnia lekkość oraz komfort w użytkowaniu. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
292;1;"VISTULA|PZPN - Polo z wełny merino";"Mezczyzna/Koszulki Polo (meskie)/Gładkie (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2979";"";"";"";"";"";"";"";"";"";"";"";"";"";24;1;5;"";"both";"";"";"";"<p>100% Wełna Merino Extrafine</p>";"<p>Polo w kolorze granatowym. Wykonane zostało z wełny merino.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
293;1;"VISTULA|PZPN - Skórzane sneakersy";"Mezczyzna/Buty (meskie)/Sportowe (meskie)";"549,90";1;"";0;"";"";"";"";"0000XZ2725";"";"";"";"";"";"";"";"";"";"";"";"";"";59;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze czarnym, z granatową podeszwą. Produkt posiada ozdobne dziurkowanie. Wykonane ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
294;1;"Skórzane sneakersy";"Mezczyzna/Buty (meskie)/Sportowe (meskie)";"499,90";1;"";1;149.91;"";"";"";"0000XZ2622";"";"";"";"";"";"";"";"";"";"";"";"";"";15;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze czarnym. Wykonane ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
295;1;"Skórzane sneakersy";"Mezczyzna/Buty (meskie)/Sportowe (meskie)";"499,90";1;"";1;149.91;"";"";"";"0000XZ2548";"";"";"";"";"";"";"";"";"";"";"";"";"";51;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze brązowym. Wykonane ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
296;1;"Zamszowe półbuty";"Mezczyzna/Buty (meskie)/Casual (meskie)";"549,90";1;"";1;149.91;"";"";"";"0000RZ1018";"";"";"";"";"";"";"";"";"";"";"";"";"";51;1;5;"";"both";"";"";"";"<p>100% Zamsz</p>";"<p>Buty męskie w kolorze beżowym. Wykonane zostały ze skóry zamszowej. Posiadają wysoką, gumową podeszwę. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
297;1;"Skórzane trzewiki";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"499,90";1;"";0;"";"";"";"";"0000XZ1755";"";"";"";"";"";"";"";"";"";"";"";"";"";26;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze brązowym. Model wiązany. Wykonane ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
298;1;"Skórzane trzewiki";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"499,90";1;"";0;"";"";"";"";"0000XZ1756";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze czarnym. Model wiązany. Wykonane ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
299;1;"Zamszowe sztyblety";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"599,90";1;"";0;"";"";"";"";"0000XZ1758";"";"";"";"";"";"";"";"";"";"";"";"";"";48;1;5;"";"both";"";"";"";"<p>100% Skóra zamszowa</p>";"<p>Buty męskie w kolorze granatowym. Wykonane zostały ze skóry zamszowej. Posiadają elastyczne wstawki po bokach.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
300;1;"Zamszowe trzewiki";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"599,90";1;"";0;"";"";"";"";"0000XZ1759";"";"";"";"";"";"";"";"";"";"";"";"";"";43;1;5;"";"both";"";"";"";"<p>100% Skóra zamszowa</p>";"<p>Buty męskie w kolorze beżowym. Wykonane zostały ze skóry zamszowej. Elastyczny zamek pozwala na łatwe zakładanie obuwia. Oddychająca wkładka zapewnia komfort użytkowania.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
301;1;"Zamszowe trzewiki";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"599,90";1;"";0;"";"";"";"";"0000XZ1760";"";"";"";"";"";"";"";"";"";"";"";"";"";70;1;5;"";"both";"";"";"";"<p>100% Skóra zamszowa</p>";"<p>Buty męskie w kolorze czarnym. Wykonane zostały ze skóry zamszowej. Elastyczny zamek pozwala na łatwe zakładanie obuwia. Oddychająca wkładka zapewnia komfort użytkowania.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
302;1;"Skórzane trzewiki";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"599,90";1;"";0;"";"";"";"";"0000XZ1753";"";"";"";"";"";"";"";"";"";"";"";"";"";55;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie na grubej podeszwie. Wykonane zostały z naturalnej skóry w odcieniach koloru brązowego. Jest to wysokie (powyżej kostki), wiązane obuwie.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
303;1;"Skórzane trzewiki";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"599,90";1;"";0;"";"";"";"";"0000XZ1754";"";"";"";"";"";"";"";"";"";"";"";"";"";62;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie na grubej podeszwie. Wykonane zostały z naturalnej skóry w kolorze czarnym. Jest to wysokie (powyżej kostki), wiązane obuwie.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
304;1;"Zamszowe trzewiki";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"549,90";1;"";0;"";"";"";"";"0000XZ1752";"";"";"";"";"";"";"";"";"";"";"";"";"";25;1;5;"";"both";"";"";"";"<p>100% Skóra zamszowa</p>";"<p>Buty męskie na grubej podeszwie. Wykonane zostały z zamszowej skóry w odcieniach koloru brązowego. Jest to wysokie (powyżej kostki), wiązane obuwie.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
305;1;"Skórzane sztyblety";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"599,90";1;"";0;"";"";"";"";"TEDYXZ2714";"";"";"";"";"";"";"";"";"";"";"";"";"";42;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze czarnym. Wykonane ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
306;1;"Skórzane sztyblety";"Mezczyzna/Buty (meskie)/Zimowe (meskie)";"599,90";1;"";0;"";"";"";"";"TEDYXZ2715";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze brązowym. Wykonane ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
307;1;"Skórzane buty typu derby";"Mezczyzna/Buty (meskie)/Eleganckie (meskie)";"549,90";1;"";0;"";"";"";"";"0000XZ2717";"";"";"";"";"";"";"";"";"";"";"";"";"";37;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie typu derby w kolorze brązowym. Wykonane ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
308;1;"Skórzane buty typu derby";"Mezczyzna/Buty (meskie)/Eleganckie (meskie)";"549,90";1;"";0;"";"";"";"";"0000XZ2716";"";"";"";"";"";"";"";"";"";"";"";"";"";42;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie typu derby w kolorze czarnym. Wykonane ze skóry.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
309;1;"Skórzane buty typu derby";"Mezczyzna/Buty (meskie)/Eleganckie (meskie)";"549,90";1;"";1;149.91;"";"";"";"0000XZ2518";"";"";"";"";"";"";"";"";"";"";"";"";"";60;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze brązowym. Wykonane zostały z najwyższej jakości skóry naturalnej. Idealne do garnituru.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
310;1;"Skórzane buty typu derby";"Mezczyzna/Buty (meskie)/Eleganckie (meskie)";"549,90";1;"";0;"";"";"";"";"0000XZ2516";"";"";"";"";"";"";"";"";"";"";"";"";"";62;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze brązowym z przetarciami. Wykonane zostały z najwyższej jakości skóry naturalnej. Idealne do garnituru.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
311;1;"Skórzane buty typu derby";"Mezczyzna/Buty (meskie)/Eleganckie (meskie)";"549,90";1;"";0;"";"";"";"";"0000XZ2517";"";"";"";"";"";"";"";"";"";"";"";"";"";54;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie typu derby w kolorze czarnym. Wykonane zostały z najwyższej jakości skóry naturalnej. Idealne do garnituru.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
312;1;"Skórzane buty typu derby";"Mezczyzna/Buty (meskie)/Eleganckie (meskie)";"599,90";1;"";0;"";"";"";"";"0000XZ2506";"";"";"";"";"";"";"";"";"";"";"";"";"";66;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Buty męskie w kolorze brązowym z przetarciami. Wykonane zostały z najwyższej jakości skóry naturalnej. Idealne do garnituru.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
313;1;"Skórzane buty typu derby, klasyczne do garnituru";"Mezczyzna/Buty (meskie)/Eleganckie (meskie)";"549,90";1;"";0;"";"";"";"";"0000XZ8413";"";"";"";"";"";"";"";"";"";"";"";"";"";14;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Klasyczne, skórzane buty męskie z cięciem z przodu. Elegancki, wiązany fason. Zostały wykonane w całości z wysokiej jakości naturalnej skóry cielęcej w kolorze czarnym. Podszewka z jasnobrązowej skóry, o właściwościach higroskopijnych. Wysokiej jakości, wyprodukowana ręcznie podeszwa z imitacji podeszwy skórzanej (mikrolit). Buty Falcon świetnie sprawdzą się w formalnych stylizacjach.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
314;1;"Skórzane buty typu oxford, klasyczne do garnituru";"Mezczyzna/Buty (meskie)/Eleganckie (meskie)";"699,00";1;"";1;349.01;"";"";"";"00TRXA6443";"";"";"";"";"";"";"";"";"";"";"";"";"";21;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Klasyczne, skórzane buty męskie z cięciem z przodu. Elegancki, wiązany fason. Wykonane w całości z wysokiej jakości skóry naturalnej w kolorze ciemnegobrązu. Podszewka z jasnobrązowej skóry, o właściwościach higroskopijnych. Buty Napoleon są doskonałe do garnituru.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
315;1;"Skórzana teczka";"Mezczyzna/Torby i Plecaki (meskie)/Teczki (meskie)";"999,90";1;"";0;"";"";"";"";"0000XZ2164";"";"";"";"";"";"";"";"";"";"";"";"";"";36;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Teczka męska w linii Vistula, w kolorze brązowym. Wykonana została z najwyższej jakości skóry naturalnej. Posiada dwie główne przegrody, zapinane na zamek błyskawiczny. Z przodu mniejsza kieszeń zapinana na zamek, wewnątrz liczne przegródki na drobiazgi.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
316;1;"Teczka skórzana";"Mezczyzna/Torby i Plecaki (meskie)/Teczki (meskie)";"1499,90";1;"";1;599.96;"";"";"";"0000XZ9928";"";"";"";"";"";"";"";"";"";"";"";"";"";51;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Czarna teczka męska zamykana na klamrę. Teczka wykonana jest z wysokiej jakości naturalnej skóry. Posiada trzy duże komory z różnego rodzaju kieszeniami (na telefon komórkowy, wizytówki, portfel lub dokumenty) oraz dodatkową kieszeń z przodu, pod klapą, a także kieszeń z tyłu zapinaną na suwak. Teczka z klasyczną rączką oraz odpinanym paskiem do noszenie na ramieniu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
317;1;"Skórzana teczka";"Mezczyzna/Torby i Plecaki (meskie)/Teczki (meskie)";"999,90";1;"";0;"";"";"";"";"0000XZ2163";"";"";"";"";"";"";"";"";"";"";"";"";"";24;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Teczka męska w linii Vistula, w kolorze czarnym. Wykonana została z najwyższej jakości skóry naturalnej. Posiada dwie główne przegrody, zapinane na zamek błyskawiczny. Z przodu mniejsza kieszeń zapinana na zamek, wewnątrz liczne przegródki na drobiazgi.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
318;1;"Skórzana torba";"Mezczyzna/Torby i Plecaki (meskie)/Torby (meskie)";"599,90";1;"";0;"";"";"";"";"0000XZ2079";"";"";"";"";"";"";"";"";"";"";"";"";"";57;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Torba męska w kolorze czarnym. Wykonana została z najwyższej jakości skóry naturalnej. Zapinana jest na zamek błyskawiczny. Z przodu oraz z tyłu posiada mniejszą kieszonkę zapinaną na zamek. Wewnątrz liczne przegródki na drobiazgi.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
319;1;"Torba skórzana";"Mezczyzna/Torby i Plecaki (meskie)/Torby (meskie)";"999,90";1;"";1;299.97;"";"";"";"0000XA2833";"";"";"";"";"";"";"";"";"";"";"";"";"";47;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Czarna torba skórzana, męska z wygodnymi uchwytami. Posiada dwie duże komory, z kieszeniami na dokumenty i telefon w środku. Wypełnienie z gąbki stanowi dodatkową ochronę dla laptopa. Torba wyposażona jest w dwie rączki oraz w wygodny pasek do noszenia na ramieniu. Specjalny pas z rzepem umożliwia założenie torby na rączkę bagażu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
320;1;"Torba skórzana";"Mezczyzna/Torby i Plecaki (meskie)/Torby (meskie)";"999,90";1;"";1;299.97;"";"";"";"0000XZ8803";"";"";"";"";"";"";"";"";"";"";"";"";"";52;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Torba męska w kolorze brązowym. Wykonana jest z licowej skóry bydlęcej o charakterystycznej strukturze. Posiada dwie główne, duże przegrody, mniejszą kieszeń na suwak, dwie kieszenie zewnętrzne oraz kilka praktycznych kieszonek na akcesoria. Pianka wewnętrzna stanowi ochronę dla laptopa. Od góry zamykana dwoma zamkami błyskawicznymi. Ma dwie wygodne rączki oraz pasek do noszenia na ramieniu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
321;1;"Torba skórzana";"Mezczyzna/Torby i Plecaki (meskie)/Torby (meskie)";"999,90";1;"";1;299.97;"";"";"";"0000XZ6617";"";"";"";"";"";"";"";"";"";"";"";"";"";53;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Torba męska w kolorze granatowym. Wykonana jest z licowej skóry bydlęcej o charakterystycznej strukturze. Posiada dwie główne, duże przegrody, mniejszą kieszeń na suwak, dwie kieszenie zewnętrzne oraz kilka praktycznych kieszonek na akcesoria. Pianka wewnętrzna stanowi ochronę dla laptopa. Od góry zamykana dwoma zamkami błyskawicznymi. Ma dwie wygodne rączki oraz pasek do noszenia na ramieniu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
322;1;"Torba skórzana";"Mezczyzna/Torby i Plecaki (meskie)/Torby (meskie)";"999,90";1;"";1;299.97;"";"";"";"0000XA4924";"";"";"";"";"";"";"";"";"";"";"";"";"";26;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Torba męska w kolorze granatowym, zapinana od góry na zamek. Wykonana jest z wysokiej jakości naturalnej skóry. Posiada dwie duże komory. Torba wyposażona jest w dwie wygodne rączki oraz odpinany pasek do noszenie na ramieniu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
323;1;"Torba skórzana";"Mezczyzna/Torby i Plecaki (meskie)/Torby (meskie)";"999,90";1;"";1;299.97;"";"";"";"0000XA6386";"";"";"";"";"";"";"";"";"";"";"";"";"";10;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Torba męska w kolorze ciemnobrązowym, zapinana od góry na zamek. Wykonana jest z wysokiej jakości naturalnej skóry. Posiada dwie duże komory. W środku dodatkowa kieszeń zapinana na zamek. W obu komorach organizer na drobne akcesoria. Wypełnienie z gąbki stanowi dodatkową ochronę dla laptopa. Torba wyposażona jest w dwie wygodne rączki, odpinany pasek do noszenia na ramieniu oraz specjalny pas z rzepem, który umożliwia założenie torby na rączkę bagażu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
324;1;"Torba skórzana";"Mezczyzna/Torby i Plecaki (meskie)/Torby (meskie)";"999,90";1;"";1;299.97;"";"";"";"0000XZ8804";"";"";"";"";"";"";"";"";"";"";"";"";"";17;1;5;"";"both";"";"";"";"<p>100% Skóra</p>";"<p>Torba męska w kolorze czarnym. Wykonana jest z licowej skóry bydlęcej o charakterystycznej strukturze. Posiada dwie główne, duże przegrody, mniejszą kieszeń na suwak, dwie kieszenie zewnętrzne oraz kilka praktycznych kieszonek na akcesoria. Pianka wewnętrzna stanowi ochronę dla laptopa. Od góry zamykana dwoma zamkami błyskawicznymi. Ma dwie wygodne rączki oraz pasek do noszenia na ramieniu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
325;1;"Walizka kabinowa";"Mezczyzna/Torby i Plecaki (meskie)/Walizki (meskie)";"399,00";1;"";0;"";"";"";"";"0000XZ7759";"";"";"";"";"";"";"";"";"";"";"";"";"";25;1;5;"";"both";"";"";"";"<p>100% Poliwęglan</p>";"<p>Srebrna walizka 20” Bourbon, wyjątkowo lekka, wykonana z twardego i wytrzymałego na uszkodzenia poliwęglanu. Komora podzielona na dwie części. W jednej przestrzeń zamykana paskami zabezpieczającymi oraz kieszonka na drobiazgi. W drugiej części przestrzeń zamykana na suwak oraz dodatkowa naszywana kieszeń na suwak.

Wygodę użytkowania walizki zapewniają cztery trwałe podwójne kółka ułatwiające manewrowanie, teleskopowa rączka, praktyczny, boczny uchwyt do ręki. Zamek szyfrowy uniemożliwia osobom niepożądanym dostęp do wnętrza.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
326;1;"Legginsy bieliźniane";"Mezczyzna/Akcesoria (meskie)/Bielizna (meskie)";"79,90";1;"";0;"";"";"";"";"0000XA1158";"";"";"";"";"";"";"";"";"";"";"";"";"";26;1;5;"";"both";"";"";"";"<p>50% Poliamid, 44% Poliester, 6% Elastan</p>";"<p>Legginsy męski w kolorze szarym. Model o bardzo dopasowanym kroju. Wykonane z elastycznej dzianiny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
327;1;"Koszulka bieliźniana";"Mezczyzna/Akcesoria (meskie)/Bielizna (meskie)";"129,90";1;"";0;"";"";"";"";"0000XA1574";"";"";"";"";"";"";"";"";"";"";"";"";"";31;1;5;"";"both";"";"";"";"<p>50% Poliamid, 44% Poliester, 6% Elastan</p>";"<p>Koszulka męska w kolorze szarym. Model o bardzo dopasowanym kroju. Wykonana z elastycznej dzianiny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
328;1;"Legginsy bieliźniane";"Mezczyzna/Akcesoria (meskie)/Bielizna (meskie)";"79,90";1;"";0;"";"";"";"";"0000XZ1205";"";"";"";"";"";"";"";"";"";"";"";"";"";28;1;5;"";"both";"";"";"";"<p>77% Poliester, 14% Poliamid, 6% Elastan</p>";"<p>Legginsy męski w kolorze czarnym. Model o bardzo dopasowanym kroju. Wykonane z elastycznej dzianiny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
329;1;"Koszulka bieliźniana";"Mezczyzna/Akcesoria (meskie)/Bielizna (meskie)";"129,90";1;"";0;"";"";"";"";"0000XA1575";"";"";"";"";"";"";"";"";"";"";"";"";"";22;1;5;"";"both";"";"";"";"<p>77% Poliester, 14% Poliamid, 6% Elastan</p>";"<p>Koszulka męska w kolorze czarnym. Model o bardzo dopasowanym kroju. Wykonana z elastycznej dzianiny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
330;1;"Bokserki";"Mezczyzna/Akcesoria (meskie)/Bielizna (meskie)";"69,90";1;"";0;"";"";"";"";"0000XA5663";"";"";"";"";"";"";"";"";"";"";"";"";"";62;1;5;"";"both";"";"";"";"<p>95% Bawełna, 5% Elastan</p>";"<p>Białe bokserki z gumą ozdobioną logo marki. Wykonane z wysokiej jakości bawełny z niewielką domieszką elastanu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
331;1;"Slipy";"Mezczyzna/Akcesoria (meskie)/Bielizna (meskie)";"59,90";1;"";0;"";"";"";"";"0000XA5729";"";"";"";"";"";"";"";"";"";"";"";"";"";32;1;5;"";"both";"";"";"";"<p>95% Bawełna, 5% Elastan</p>";"<p>Granatowe slipy z gumą ozdobioną logo marki. Wykonane z wysokiej jakości bawełny z niewielką domieszką elastanu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
332;1;"Slipy";"Mezczyzna/Akcesoria (meskie)/Bielizna (meskie)";"59,90";1;"";0;"";"";"";"";"0000XA5666";"";"";"";"";"";"";"";"";"";"";"";"";"";40;1;5;"";"both";"";"";"";"<p>95% Bawełna, 5% Elastan</p>";"<p>Czarne slipy z gumą ozdobioną logo marki. Wykonane z wysokiej jakości bawełny z niewielką domieszką elastanu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
333;1;"Slipy";"Mezczyzna/Akcesoria (meskie)/Bielizna (meskie)";"59,90";1;"";0;"";"";"";"";"0000XA5665";"";"";"";"";"";"";"";"";"";"";"";"";"";37;1;5;"";"both";"";"";"";"<p>95% Bawełna, 5% Elastan</p>";"<p>Slipy męskie w kolorze białym, z gumą ozdobioną logo marki. Wykonane z wysokogatunkowej bawełny z domieszką elastanu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
